date          Qobs       Qsimobs        Qsim       Qusi
20160311     107.640      89.439      90.274      90.423
20160312     108.853      89.019      90.072      89.856
20160313      96.678      89.792      89.287      89.073
20160314     102.377     109.661      97.635      99.742
20160315     112.261     117.421     112.538     114.243
20160316     114.704     118.600     121.050     114.311
20160317     100.589     121.175     120.610     118.764
20160318     112.652     119.576     118.516     104.547
20160319     120.977     111.814     119.493     104.706
20160320     103.965     106.402     111.827     114.867
20160321     107.572     102.056     106.368     100.513
20160322     100.735     102.434     102.213     101.585
20160323   -9999.000   -9999.000      98.919      96.073
20160324     106.111      95.297   -9999.000   -9999.000
20160325      98.183      92.874   -9999.000   -9999.000
20160326      93.918      90.933   -9999.000   -9999.000
20160327      90.407      95.370      91.824      96.380
20160328      92.667      95.078      93.205      91.514
20160329      97.947      97.920      96.538      91.114
20160330     104.795      93.416      96.128      95.438
20160331     105.361      91.338      93.209      98.850
20160401      97.462      89.747      91.483     104.249
20160402      85.237      89.747      90.171      98.305
20160403      76.215      89.277      89.748      87.523
20160404      86.155      90.217      89.645      82.306
20160405      94.898     101.167      92.793      82.310
20160406      96.563      95.342      97.024      93.703
20160407      92.454      93.606      94.574      93.343
20160408     103.670      94.895      94.045      85.169
20160409     102.657      91.902      93.384      97.049
20160410      87.432      91.215      91.754     103.584
20160411      91.142      91.228      91.238      93.996
20160412     103.030      90.880      90.888      82.386
20160413      97.574      89.884      90.543     100.459
20160414      91.315      91.433      91.545      97.657
20160415      91.413      91.283      91.389      93.618
20160416      74.949      90.572      91.171      93.607
20160417      55.240      90.125      90.520      78.465
20160418      57.935      89.945      90.163      64.849
20160419      54.573      90.061      90.239      54.490
20160420      53.628      90.074      89.912      56.354
20160421      59.728      89.769      89.775      51.117
20160422      53.253      89.333      89.655      63.913
20160423      56.378      88.945      89.266      53.460
20160424      50.600      88.746      89.146      59.825
20160425      69.413      88.842      88.826      54.760
20160426      73.213      89.012      88.894      58.963
20160427      78.406      88.477      88.892      73.627
20160428      84.047      88.130      88.319      76.370
20160429      63.953      90.133      90.584      91.296
20160430      55.773      94.603      91.297      72.772
20160501      53.049      90.109      93.053      53.269
20160502      54.090      91.162      89.850      60.888
20160503      51.443      95.999      93.240      51.923
20160504      67.065      96.856      94.776      52.773
20160505      75.223      95.587      95.073      52.835
20160506      81.395      98.044      94.552      76.043
20160507      91.343      98.320      97.248      74.646
20160508     109.880     106.571      99.324      90.358
20160509     158.537     108.412     105.119     102.388
20160510     212.556     112.180     108.899     150.851
20160511     253.282     169.008     112.145     215.950
20160512     291.041     158.418     151.646     317.742
20160513     316.645     175.688     159.695     275.909
20160514     266.044     122.447     151.284     283.469
20160515     195.888     111.685     119.298     225.163
20160516     151.345     108.564     111.251     191.679
20160517     156.006     106.983     108.693     159.575
20160518     164.592     108.112     107.541     148.371
20160519     175.385     121.368     109.346     156.390
20160520     197.699     132.175     120.736     186.433
20160521     232.297     151.449     135.081     209.006
20160522     243.018     161.342     141.341     229.649
20160523     357.143     229.986     159.349     245.202
20160524     358.431     216.957     218.656     332.844
20160525     292.607     204.276     197.561     338.403
20160526     234.626     192.699     173.589     244.373
20160527     197.196     212.196     175.769     215.799
20160528     178.772     231.994     218.348     221.381
20160529     180.758     200.267     218.289     174.500
20160530     191.956     191.315     200.483     153.918
20160531     212.726     194.470     198.549     176.027
